Date,Adj_Close_GBPTRY=X,Close_GBPTRY=X,High_GBPTRY=X,Low_GBPTRY=X,Open_GBPTRY=X,Volume_GBPTRY=X
2006-01-11,2.3438000679016113,2.3438000679016113,2.3541998863220215,2.3369998931884766,2.3541998863220215,0
2006-01-12,2.3501999378204346,2.3501999378204346,2.3510000705718994,2.343100070953369,2.345599889755249,0
2006-01-13,2.3575000762939453,2.3575000762939453,2.3624000549316406,2.3415000438690186,2.3415000438690186,0
2006-01-16,2.337100028991699,2.337100028991699,2.3589000701904297,2.3385000228881836,2.3589000701904297,0
2006-01-17,2.362299919128418,2.362299919128418,2.3452000617980957,2.3320000171661377,2.3380000591278076,0
2006-01-18,2.33870005607605,2.33870005607605,2.3529999256134033,2.338200092315674,2.342900037765503,0
2006-01-19,2.351599931716919,2.351599931716919,2.351599931716919,2.3268001079559326,2.3361001014709473,0
2006-01-20,2.3580000400543213,2.3580000400543213,2.3427000045776367,2.3289999961853027,2.331199884414673,0
2006-01-23,2.3657000064849854,2.3657000064849854,2.3573999404907227,2.3464999198913574,2.356600046157837,0
2006-01-24,2.3541998863220215,2.3541998863220215,2.3557000160217285,2.339200019836426,2.3515000343322754,0
2006-01-25,2.3541998863220215,2.3541998863220215,2.3636999130249023,2.342400074005127,2.3480000495910645,0
2006-01-26,2.3580000400543213,2.3580000400543213,2.3580000400543213,2.343899965286255,2.349400043487549,0
2006-01-27,2.3046998977661133,2.3046998977661133,2.351099967956543,2.336899995803833,2.344899892807007,0
2006-01-30,2.339400053024292,2.339400053024292,2.339400053024292,2.325200080871582,2.3327999114990234,0
2006-01-31,2.351799964904785,2.351799964904785,2.351799964904785,2.327500104904175,2.3355000019073486,0
2006-02-01,2.349299907684326,2.349299907684326,2.349299907684326,2.333899974822998,2.338900089263916,0
2006-02-02,2.3589000701904297,2.3589000701904297,2.3589000701904297,2.333899974822998,2.3355000019073486,0
2006-02-03,2.337599992752075,2.337599992752075,2.348099946975708,2.316499948501587,2.348099946975708,0
2006-02-06,2.2708001136779785,2.2708001136779785,2.323199987411499,2.307499885559082,2.323199987411499,0
2006-02-07,2.3085999488830566,2.3085999488830566,2.3164000511169434,2.3025999069213867,2.310699939727783,0
2006-02-08,2.3197999000549316,2.3197999000549316,2.3197999000549316,2.301300048828125,2.3085999488830566,0
2006-02-09,2.3097000122070312,2.3097000122070312,2.3097000122070312,2.2992000579833984,2.3046998977661133,0
2006-02-10,2.3199000358581543,2.3199000358581543,2.3199000358581543,2.2990000247955322,2.3046000003814697,0
2006-02-13,2.311800003051758,2.311800003051758,2.311800003051758,2.2934999465942383,2.305799961090088,0
2006-02-14,2.2880001068115234,2.2880001068115234,2.302000045776367,2.283099889755249,2.302000045776367,0
2006-02-15,2.3199000358581543,2.3199000358581543,2.3199000358581543,2.2827999591827393,2.2864999771118164,0
2006-02-16,2.3046000003814697,2.3046000003814697,2.3066000938415527,2.287100076675415,2.305299997329712,0
2006-02-17,2.2983999252319336,2.2983999252319336,2.293800115585327,2.279099941253662,2.2918999195098877,0
2006-02-20,2.236299991607666,2.236299991607666,2.288100004196167,2.2725000381469727,2.2878000736236572,0
2006-02-21,2.2850000858306885,2.2850000858306885,2.287899971008301,2.2804999351501465,2.2853000164031982,0
2006-02-22,2.2909998893737793,2.2909998893737793,2.3083999156951904,2.2909998893737793,2.297100067138672,0
2006-02-23,2.300600051879883,2.300600051879883,2.297100067138672,2.289599895477295,2.2939000129699707,0
2006-02-24,2.289099931716919,2.289099931716919,2.3011999130249023,2.2946999073028564,2.300100088119507,0
2006-02-27,2.2360999584198,2.2360999584198,2.287100076675415,2.2360999584198,2.249799966812134,0
2006-02-28,2.2904999256134033,2.2904999256134033,2.2904999256134033,2.2678000926971436,2.2736001014709473,0
2006-03-01,2.276400089263916,2.276400089263916,2.296999931335449,2.276400089263916,2.290800094604492,0
2006-03-02,2.265000104904175,2.265000104904175,2.274399995803833,2.2388999462127686,2.2388999462127686,0
2006-03-03,2.2922000885009766,2.2922000885009766,2.28439998626709,2.2637999057769775,2.268699884414673,0
2006-03-06,2.2792000770568848,2.2792000770568848,2.289299964904785,2.2237000465393066,2.2237000465393066,0
2006-03-07,2.3153998851776123,2.3153998851776123,2.3153998851776123,2.2392001152038574,2.2392001152038574,0
2006-03-08,2.2804999351501465,2.2804999351501465,2.3445000648498535,2.2548000812530518,2.2548000812530518,0
2006-03-09,2.3471999168395996,2.3471999168395996,2.3345000743865967,2.2790000438690186,2.2790000438690186,0
2006-03-10,2.3187999725341797,2.3187999725341797,2.341099977493286,2.3096001148223877,2.326200008392334,0
2006-03-13,2.2727999687194824,2.2727999687194824,2.3162999153137207,2.274399995803833,2.274399995803833,0
2006-03-14,2.2904000282287598,2.2904000282287598,2.333199977874756,2.313999891281128,2.313999891281128,0
2006-03-15,2.270900011062622,2.270900011062622,2.3232998847961426,2.3092000484466553,2.3178999423980713,0
2006-03-16,2.2678000926971436,2.2678000926971436,2.322000026702881,2.302500009536743,2.3073999881744385,0
2006-03-17,2.262399911880493,2.262399911880493,2.3173999786376953,2.301500082015991,2.302299976348877,0
2006-03-20,2.3457000255584717,2.3457000255584717,2.3340001106262207,2.3155999183654785,2.3155999183654785,0
2006-03-21,2.3336000442504883,2.3336000442504883,2.3378000259399414,2.3255999088287354,2.328399896621704,0
2006-03-22,2.3424999713897705,2.3424999713897705,2.3505001068115234,2.3324999809265137,2.3454999923706055,0
2006-03-23,2.3294999599456787,2.3294999599456787,2.333400011062622,2.309000015258789,2.329900026321411,0
2006-03-24,2.3236000537872314,2.3236000537872314,2.3348000049591064,2.3148000240325928,2.320499897003174,0
2006-03-27,2.358099937438965,2.358099937438965,2.34689998626709,2.330699920654297,2.3408000469207764,0
2006-03-28,2.3703999519348145,2.3703999519348145,2.359999895095825,2.3387999534606934,2.349600076675415,0
2006-03-29,2.356600046157837,2.356600046157837,2.365499973297119,2.3343000411987305,2.3592000007629395,0
2006-03-30,2.278700113296509,2.278700113296509,2.3464999198913574,2.3255999088287354,2.3464999198913574,0
2006-03-31,2.3199000358581543,2.3199000358581543,2.3394999504089355,2.32669997215271,2.3394999504089355,0
2006-04-03,2.3183999061584473,2.3183999061584473,2.3224000930786133,2.2811999320983887,2.2811999320983887,0
2006-04-04,2.3415000438690186,2.3415000438690186,2.330699920654297,2.2644999027252197,2.2644999027252197,0
2006-04-05,2.3250999450683594,2.3250999450683594,2.3389999866485596,2.316699981689453,2.336400032043457,0
2006-04-06,2.3278000354766846,2.3278000354766846,2.338200092315674,2.3245999813079834,2.3257999420166016,0
2006-04-07,2.3129000663757324,2.3129000663757324,2.33240008354187,2.3129000663757324,2.3282999992370605,0
2006-04-10,2.318700075149536,2.318700075149536,2.334700107574463,2.2848000526428223,2.2848000526428223,0
2006-04-11,2.332200050354004,2.332200050354004,2.332200050354004,2.3190999031066895,2.319200038909912,0
2006-04-12,2.3506999015808105,2.3506999015808105,2.3506999015808105,2.3315999507904053,2.3315999507904053,0
2006-04-13,2.3584001064300537,2.3584001064300537,2.3538999557495117,2.2941999435424805,2.2941999435424805,0
2006-04-14,2.3536999225616455,2.3536999225616455,2.3053998947143555,2.3053998947143555,2.3053998947143555,0
2006-04-17,2.3856000900268555,2.3856000900268555,2.3052000999450684,2.3052000999450684,2.3052000999450684,0
2006-04-18,2.376300096511841,2.376300096511841,2.376300096511841,2.3015999794006348,2.3015999794006348,0
2006-04-19,2.3998000621795654,2.3998000621795654,2.3638999462127686,2.314500093460083,2.314500093460083,0
2006-04-20,2.3554999828338623,2.3554999828338623,2.3645999431610107,2.349900007247925,2.364300012588501,0
2006-04-21,2.3557000160217285,2.3557000160217285,2.3584001064300537,2.305500030517578,2.305500030517578,0
2006-04-24,2.3675999641418457,2.3675999641418457,2.3580000400543213,2.304800033569336,2.304800033569336,0
2006-04-25,2.2981998920440674,2.2981998920440674,2.3529000282287598,2.309799909591675,2.309799909591675,0
2006-04-26,2.3647000789642334,2.3647000789642334,2.3664000034332275,2.2988998889923096,2.2988998889923096,0
2006-04-27,2.378000020980835,2.378000020980835,2.3685998916625977,2.306299924850464,2.306299924850464,0
2006-04-28,2.4077000617980957,2.4077000617980957,2.3921000957489014,2.3132998943328857,2.3132998943328857,0
2006-05-01,2.3443000316619873,2.3443000316619873,2.3443000316619873,2.3443000316619873,2.3443000316619873,0
2006-05-02,2.408400058746338,2.408400058746338,2.4219000339508057,2.349299907684326,2.349299907684326,0
2006-05-03,2.430500030517578,2.430500030517578,2.430500030517578,2.371299982070923,2.371299982070923,0
2006-05-04,2.3714001178741455,2.3714001178741455,2.433500051498413,2.367300033569336,2.367300033569336,0
2006-05-05,2.448899984359741,2.448899984359741,2.438199996948242,2.3685998916625977,2.3685998916625977,0
2006-05-08,2.447200059890747,2.447200059890747,2.4514000415802,2.3938000202178955,2.3938000202178955,0
2006-05-09,2.506200075149536,2.506200075149536,2.484800100326538,2.4052000045776367,2.4052000045776367,0
2006-05-10,2.531899929046631,2.531899929046631,2.5164999961853027,2.4347000122070312,2.4347000122070312,0
2006-05-11,2.5592000484466553,2.5592000484466553,2.5592000484466553,2.453399896621704,2.453399896621704,0
2006-05-12,2.6105000972747803,2.6105000972747803,2.663800001144409,2.559799909591675,2.559799909591675,0
2006-05-15,2.7995998859405518,2.7995998859405518,2.868000030517578,2.6809000968933105,2.6921000480651855,0
2006-05-16,2.6875998973846436,2.6875998973846436,2.781599998474121,2.6837000846862793,2.7629001140594482,0
2006-05-17,2.680000066757202,2.680000066757202,2.794300079345703,2.662100076675415,2.7095000743865967,0
2006-05-18,2.8252999782562256,2.8252999782562256,2.8459999561309814,2.782399892807007,2.7834999561309814,0
2006-05-19,2.7297000885009766,2.7297000885009766,2.8220999240875244,2.7646000385284424,2.8220999240875244,0
2006-05-22,2.759700059890747,2.759700059890747,2.8928000926971436,2.729300022125244,2.729300022125244,0
2006-05-23,2.8080999851226807,2.8080999851226807,2.8828999996185303,2.788100004196167,2.8828999996185303,0
2006-05-24,2.869999885559082,2.869999885559082,2.9186999797821045,2.862799882888794,2.904400110244751,0
2006-05-25,2.8691000938415527,2.8691000938415527,2.8701999187469482,2.8701999187469482,2.8701999187469482,0
2006-05-26,2.8217999935150146,2.8217999935150146,2.8896000385284424,2.802000045776367,2.802000045776367,0
2006-05-29,2.7948999404907227,2.7948999404907227,2.8464999198913574,2.8189001083374023,2.822200059890747,0
2006-05-30,2.843899965286255,2.843899965286255,2.9077000617980957,2.8585000038146973,2.8893001079559326,0
2006-05-31,2.8884999752044678,2.8884999752044678,2.959700107574463,2.8450000286102295,2.8450000286102295,0
2006-06-01,2.8529999256134033,2.8529999256134033,2.9289000034332275,2.859299898147583,2.9289000034332275,0
2006-06-02,2.811500072479248,2.811500072479248,2.9835000038146973,2.819200038909912,2.844899892807007,0
2006-06-05,2.80049991607666,2.80049991607666,2.9584999084472656,2.9584999084472656,2.9584999084472656,0
2006-06-06,2.8554000854492188,2.8554000854492188,2.9453999996185303,2.8784000873565674,2.944499969482422,0
2006-06-07,2.8268001079559326,2.8268001079559326,2.900899887084961,2.8499999046325684,2.893199920654297,0
2006-06-08,2.834700107574463,2.834700107574463,2.8705999851226807,2.8183000087738037,2.8183000087738037,0
2006-06-09,2.775700092315674,2.775700092315674,2.841399908065796,2.813199996948242,2.8376998901367188,0
2006-06-12,2.8069000244140625,2.8069000244140625,2.873199939727783,2.820199966430664,2.827199935913086,0
2006-06-13,2.9031999111175537,2.9031999111175537,2.967099905014038,2.9100000858306885,2.9426000118255615,0
2006-06-14,2.8814001083374023,2.8814001083374023,2.9551000595092773,2.8970000743865967,2.9022998809814453,0
2006-06-15,2.8750998973846436,2.8750998973846436,2.9507999420166016,2.8815999031066895,2.8815999031066895,0
2006-06-16,2.8924999237060547,2.8924999237060547,2.9467999935150146,2.8924999237060547,2.9282000064849854,0
2006-06-19,2.9049999713897705,2.9049999713897705,2.95989990234375,2.892899990081787,2.892899990081787,0
2006-06-20,2.920099973678589,2.920099973678589,2.9986000061035156,2.94320011138916,2.94320011138916,0
2006-06-21,2.984600067138672,2.984600067138672,3.070499897003174,2.9779999256134033,3.0013999938964844,0
2006-06-22,3.0381999015808105,3.0381999015808105,3.094599962234497,2.9921000003814697,3.0371999740600586,0
2006-06-23,3.039900064468384,3.039900064468384,3.1798999309539795,3.0553998947143555,3.072200059890747,0
2006-06-26,3.0378000736236572,3.0378000736236572,3.118299961090088,2.988800048828125,3.076900005340576,0
2006-06-27,2.920099973678589,2.920099973678589,3.0246999263763428,2.9576001167297363,3.0246999263763428,0
2006-06-28,2.875999927520752,2.875999927520752,2.9862000942230225,2.9052000045776367,2.9862000942230225,0
2006-06-29,2.83489990234375,2.83489990234375,2.9286999702453613,2.892400026321411,2.9056999683380127,0
2006-06-30,2.8280999660491943,2.8280999660491943,2.918800115585327,2.855799913406372,2.892400026321411,0
2006-07-03,2.8431999683380127,2.8431999683380127,2.9149999618530273,2.8368000984191895,2.9149999618530273,0
2006-07-04,2.793299913406372,2.793299913406372,2.8450000286102295,2.815500020980835,2.8408000469207764,0
2006-07-05,2.843600034713745,2.843600034713745,2.936500072479248,2.8475000858306885,2.8475000858306885,0
2006-07-06,2.8624000549316406,2.8624000549316406,2.948199987411499,2.8517000675201416,2.9349000453948975,0
2006-07-07,2.7983999252319336,2.7983999252319336,2.902400016784668,2.823499917984009,2.8513998985290527,0
2006-07-10,2.8345999717712402,2.8345999717712402,2.879300117492676,2.8338000774383545,2.8761000633239746,0
2006-07-11,2.788300037384033,2.788300037384033,2.845099925994873,2.8183000087738037,2.845099925994873,0
2006-07-12,2.8059000968933105,2.8059000968933105,2.8596999645233154,2.8290998935699463,2.8294999599456787,0
2006-07-13,2.8506999015808105,2.8506999015808105,2.9154000282287598,2.869800090789795,2.869800090789795,0
2006-07-14,2.850100040435791,2.850100040435791,2.9333999156951904,2.881700038909912,2.9014999866485596,0
2006-07-17,2.8452000617980957,2.8452000617980957,2.90910005569458,2.870800018310547,2.907099962234497,0
2006-07-18,2.8361001014709473,2.8361001014709473,2.8822999000549316,2.858599901199341,2.873699903488159,0
2006-07-19,2.8183999061584473,2.8183999061584473,2.8808999061584473,2.84689998626709,2.864300012588501,0
2006-07-20,2.8043999671936035,2.8043999671936035,2.8657000064849854,2.839200019836426,2.843899965286255,0
2006-07-21,2.8199000358581543,2.8199000358581543,2.8754000663757324,2.8046000003814697,2.8046000003814697,0
2006-07-24,2.808799982070923,2.808799982070923,2.873699903488159,2.8406999111175537,2.868299961090088,0
2006-07-25,2.7813000679016113,2.7813000679016113,2.8408000469207764,2.8125998973846436,2.8389999866485596,0
2006-07-26,2.8050999641418457,2.8050999641418457,2.8185999393463135,2.781899929046631,2.781899929046631,0
2006-07-27,2.7460999488830566,2.7460999488830566,2.8046000003814697,2.7432000637054443,2.7432000637054443,0
2006-07-28,2.7232000827789307,2.7232000827789307,2.7908999919891357,2.760999917984009,2.766700029373169,0
2006-07-31,2.7137999534606934,2.7137999534606934,2.7811999320983887,2.7188000679016113,2.7188000679016113,0
2006-08-01,2.7432000637054443,2.7432000637054443,2.81030011177063,2.7432000637054443,2.7797999382019043,0
2006-08-02,2.7653000354766846,2.7653000354766846,2.821000099182129,2.7653000354766846,2.80649995803833,0
2006-08-03,2.754300117492676,2.754300117492676,2.83240008354187,2.77839994430542,2.7888998985290527,0
2006-08-04,2.763400077819824,2.763400077819824,2.809299945831299,2.751199960708618,2.797600030899048,0
2006-08-07,2.739000082015991,2.739000082015991,2.7946999073028564,2.771199941635132,2.7832000255584717,0
2006-08-08,2.7300000190734863,2.7300000190734863,2.7897000312805176,2.738600015640259,2.738600015640259,0
2006-08-09,2.714099884033203,2.714099884033203,2.7778000831604004,2.7281999588012695,2.7281999588012695,0
2006-08-10,2.704400062561035,2.704400062561035,2.7567999362945557,2.730799913406372,2.7451000213623047,0
2006-08-11,2.695199966430664,2.695199966430664,2.746299982070923,2.70740008354187,2.70740008354187,0
2006-08-14,2.7548000812530518,2.7548000812530518,2.758699893951416,2.7300000190734863,2.739300012588501,0
2006-08-15,2.7486000061035156,2.7486000061035156,2.7813000679016113,2.7460999488830566,2.7627999782562256,0
2006-08-16,2.682800054550171,2.682800054550171,2.739500045776367,2.7207000255584717,2.7232000827789307,0
2006-08-17,2.711199998855591,2.711199998855591,2.720900058746338,2.682499885559082,2.682499885559082,0
2006-08-18,2.736299991607666,2.736299991607666,2.713200092315674,2.6958000659942627,2.7014000415802,0
2006-08-21,2.7393999099731445,2.7393999099731445,2.760200023651123,2.660900115966797,2.660900115966797,0
